x,y
168.80502800767295,162.6181314320104
171.0592971554895,158.04184902835766
168.8443083345599,159.79259825122242
173.5407074398074,157.35747485023137
176.45190531102605,160.40850050665105
177.05166361810913,158.84884199417715
170.7023592738753,169.2348298775231
175.4221830918154,174.28607273981703
175.84925050143175,172.5780062114317
179.0414357759471,163.24185295262782
173.4454588698966,161.2929279821438
172.02447455642255,159.93105951263612
174.99342279414978,163.72277402737387
182.5953079930668,178.43617893283013
175.3258046066878,178.22939581607451
176.2255741983035,177.3362996174765
170.82870405717514,172.47926852970744
173.23480772964572,169.06270905228422
174.81027866582153,170.4995113647161
175.5013590965407,168.04248192869042
175.9842795638236,166.2576974415685
176.14288270219583,175.6809536719718
176.83953749044008,178.0598167543744
180.1803495555888,171.4066811707309
187.32543767043887,167.86442263019578
188.82871739602425,174.2621731795987
181.14429961589212,181.11913910525936
182.1160820271953,190.97372474799366
181.60876700270953,188.69640972584907
177.78339365075735,178.908766555752
175.4547110327224,179.0510649371352
176.02468241713873,173.95433362036601
173.81890352894555,180.08659488825265
176.3399338388029,172.47368865398178
178.1753262064113,173.9311700845371
174.96516217685723,164.4776666288319
180.68410585408765,169.3986993526311
170.03587565852678,174.4182122789235
170.8691168418284,182.24841080322528
168.20819227958842,182.42420045213066
164.10996405147193,185.33201571653797
159.96986421132752,180.72299234281235
159.57708821971832,175.8082364364492
167.3707504951526,188.0092319481553
162.94094072642113,181.23139448278008
162.94541869343365,180.26462477927058
166.95090575295367,177.79757611537966
167.0259896023706,180.28587695774837
161.1238512457392,183.24202444503567
163.91132811135012,184.46659939947762
162.22241490757293,180.5786094048367
166.0790264122577,187.0270124578836
161.18553834255937,186.54127461072378
166.0598174048226,181.19986339843553
165.9539533863091,179.8086611193495
171.59393912800232,181.72983561189866
173.568648749196,179.28958464680494
162.44371528680531,179.7362638250405
161.2772068269548,178.41278086105166
162.85008511739525,178.75257074318876
149.91961932917172,182.8140465881877
145.18472056669063,181.33732182189496
152.88876246526948,190.7766396426012
148.08136988083226,192.3562475577421
143.9031738986495,189.3878691626442
139.58269189285716,180.0749380687122
139.40812864124743,182.78755351097658
135.47132901378384,189.27892539104286
132.9789453517994,185.64315553543491
135.3717180518775,177.81122913709677
138.82935067618524,176.89337731101278
141.79203230061748,184.7315685656288
142.16175169333653,180.5110777802726
132.95400210127733,173.56764603858818
137.4966886523037,174.14066359307066
132.769121379603,174.59783589506003
137.29033128142277,179.5543154233131
137.47374950788944,182.38432330887426
135.9014596352594,182.62677287004038
134.93540763971026,181.36441247635292
136.66084861334932,182.27439460709343
129.99475031844446,184.05448430651424
130.16806056889067,185.92317601988054
128.3967887792479,188.33548620095146
127.01414409869818,189.7499527573388
123.76628142938459,185.37051894034352
126.05966346372063,182.2087984174525
135.7961798263149,184.2136917638885
132.51408386758897,187.04814308016554
127.23811341009197,189.63952703305432
129.91063465129366,193.03897426808234
125.62996345020738,183.26394905736615
121.5743822641708,180.2322018166983
129.402853528197,190.28854476150636
128.79639386201458,187.36493378425382
124.77597212153906,188.86185238523478
134.0446448759292,194.40805615556206
136.22766941605337,195.54060200150053
136.7458218236028,190.92119415744253
129.34414918619527,187.24318288660655
129.28290491854503,177.2307613163868
126.80372438039456,172.38777792628366
130.61421818249488,169.5771221385071
130.05649427706484,165.94133971048092
135.58738488478406,157.36281560635337
134.4250823883642,151.81510861236185
128.5738271454085,154.25859747107253
127.94915645860854,155.82350454514946
127.01521317775955,152.129961115244
124.80688248079028,151.92830200037506
124.61351882611565,150.99826594583098
126.83603313180808,151.02411015404368
125.90754166776422,148.52081031562489
118.81785128762084,148.89419298359263
124.36873084199854,150.4931353069634
118.74017200317931,153.444088450183
116.62573055421602,155.16108970559492
114.6285972152977,154.57177109052833
112.02567291778243,149.88591126665074
104.78165242481543,151.22225257956825
108.31422983094606,151.91820355043342
110.49398678084054,146.41861645056886
115.46822494419926,150.54422119979077
110.50530643104089,151.27474376116052
114.70774791550417,146.75457491448583
112.57379065037621,148.00497295816064
105.00358804984563,140.66051815720982
101.7300414805265,131.25238680383066
109.34473899368055,122.53367463943303
111.80348197308996,129.08239329099894
110.33312268132025,126.51022966413501
111.56406813940734,126.98778847328155
116.57217315947328,113.57904859780052
111.45196698611362,118.39791604101838
112.36665183044808,123.32287532429734
114.26841326949537,122.44786326216008
113.15588046603048,133.7330257762557
121.63743434836033,133.19832244229409
121.07952050220608,133.29811570377564
124.5649797712439,133.11476399801225
119.768276680583,139.9866156541526
121.1675088194939,147.0961129512952
122.49541329523107,141.4609049433608
129.62468342511596,139.75678583397263
129.25456864825227,131.10160986785962
131.55741710907762,128.01259737080403
128.18919169679708,125.58574682147018
130.26456298019187,117.88284126811789
129.11925529692908,123.83320361979786
123.11286410939276,123.97925363980045
121.4932521508321,120.8492209661331
131.5754947527376,111.8428127801638
135.28418566027756,110.21995740903066
131.70110690587376,105.88504351130925
135.2090903253733,106.71315848409365
133.02680347372325,108.41585059070034
132.61965918288575,98.67431105723735
130.91626123570202,105.12069383126604
124.46085558103216,100.16744897675082
124.85438624194626,97.91777889765972
127.09867336385827,94.15716466735165
127.02808102042907,95.972532843315
132.02364543924594,103.98236105898626
131.3529466004371,113.28441430762102
131.40707523566851,115.3276898148557
142.32070519009164,113.58356480861772
134.80236371750817,112.41364163030127
132.92755515820176,110.29128143619091
144.64272998673968,104.28481462620576
145.90553998024922,101.1957761943183
144.29599856281087,106.6527046724742
146.06068406576756,105.96844206547745
142.994907015849,107.84351154674377
152.9654580724789,103.01805723086854
162.14228566527763,109.66136813062326
166.88147515809015,110.81186493605468
170.02529876928682,105.13566630702519
163.78156210052043,109.54631396227974
164.4827013108691,108.50793657041436
151.7300538135835,106.51679788760491
148.40311232624794,109.56489171550686
150.6669247475659,106.27690971694082
166.24470745483822,112.15071905965897
170.57313887162627,122.67500045806351
172.32438086911574,116.27770283504888
165.5908523489412,120.05768188342864
155.02389798548015,118.10487432908793
146.88293650156064,117.92047321540291
155.62401372452265,119.08971272201
162.833114051411,128.28664762171462
162.61045878960783,140.0760435153424
163.78834294378285,140.2955491890684
160.70086773619508,144.1268845876806
167.1595122768681,147.0511328349018
167.83069661332502,136.59424923468046
170.47566864131883,126.66380865507807
168.789144442254,128.30266488097382
181.13615899474104,130.34682900820073
180.30877934740033,129.82968665113265
172.4362438823434,129.5241869177739
173.6935361400387,123.70945127925286
168.53553508389865,121.66268930733924
171.11268975190498,120.26137233200348
167.41953774045032,122.80132254346336
172.05461704453995,123.87057489304127
170.28225335745424,126.84768168531485
170.56736175669823,120.32771451385794
177.08020539103185,122.91966881945042
176.52474004081134,115.63872877679509
173.19961790198633,127.8407095270302
166.8003313476944,126.3696645372752
169.32515686383962,127.83380941386599
164.18928902601323,128.50694105879512
158.93505385782908,128.73982277400336
159.61413141737526,124.74921423938466
167.29580335393936,124.7715332401745
171.5888930079646,128.66881314978448
178.7282945441622,123.2903983592783
182.68768504582846,125.10442680784665
179.76713573981306,120.69940448074372
182.9813380647801,118.40733308271683
185.5957409009047,130.95661384307732
190.42528788423587,138.18575742148897
186.00537157870136,140.93673167306488
180.36392089727562,138.26823087807026
190.55136593967964,134.73284502390925
195.75374476476307,140.9129687751004
199.80753875393935,134.91273682224477
200.18146119095712,135.75529074393802
203.43670372064804,128.91051742749477
203.1334528420084,132.81503887159298
191.46697617635527,130.60083608307
183.12871229219292,129.36008158811734
188.35759408958484,132.98461404579908
190.54583957946636,129.57598248320573
196.59009266568256,132.15029269962915
195.35229172271727,139.0341457050467
189.04526736526856,141.10568526757794
191.42739128891404,139.15138449739987
194.6798768949752,142.8415493432867
193.64184269404092,143.1961819322408
195.73350641685616,148.53312564830279
194.9167499472065,154.69223060540003
197.3939178129909,145.24308565023128
189.1898040756324,152.89221490201922
188.3499110660531,154.28123494137253
194.64651283541792,154.9129174399086
194.03891200979524,151.36970795323236
195.07278667404185,155.69389798202354
190.83573887754326,152.10145922064774
203.5273122412686,153.48140717995278
197.40775669983614,158.6712888824988
195.57809249522634,153.86934285802786
196.85561670094194,151.40156619632813
203.3282977408857,156.18483459692112
199.59353220716886,158.29537711147043
202.15399389114958,160.53900232798517
210.2983447523831,166.98376322788906
208.7925909135636,161.9489777392005
204.6186359458333,165.398498880831
197.8541351799577,172.57212257732934
191.87786182672562,168.96465108107716
189.2801118619815,173.28908442471496
185.57142662776408,164.0972983574744
191.48310198685652,163.8534257459147
184.84569912305523,162.4343489922008
192.97101584610746,161.6304407374323
190.08623998410633,162.0302831939842
182.04688127376946,160.47802611614958
175.37667034745948,167.7164771074809
176.7674064673869,181.14270611488382
173.86661455116746,175.26873440087516
182.19464381916762,180.34602002424216
182.52734909139122,173.96515857972994
189.2275371033323,174.69696052698947
183.78724469083068,181.91827251164625
181.49336318449627,175.98534222190153
180.35397109142488,173.27579273945997
164.18510490713396,170.46522263793122
163.6005244427253,166.97894209746906
168.14695018865555,166.20169692643853
170.79384153582834,162.9163519142659
174.49912261378583,159.81806917395454
160.47413206162918,169.66725199121728
156.68430058307027,179.95886158484626
160.92295145018477,183.28931760176775
166.5891073023421,182.5906909859362
166.17904541540696,188.21727322783715
165.04936822364195,183.49513322964822
166.45849994060953,173.35051786480952
171.4971554197784,182.68021514814714
175.07747579627596,189.2782213861567
171.44653449047323,188.24225044305498
162.79409042890296,196.39119540537436
159.7072139863513,195.81322958679323
161.04169339537998,187.56450402318862
151.9156658117336,188.0683578246297
150.47868760035647,188.11641971131547
156.32585518144398,189.92215864525588
159.12182103387892,192.22079350284548
155.7121676590553,186.46572239505025
155.44264407490908,187.31241463464647
158.51146143056476,186.8652586009244
155.1013850628853,186.13264211684577
149.19931375377675,193.8599473809977
154.5265672511797,186.4987016239427
157.0235862133052,177.4335854054443
159.8102876055429,175.91710928061025
158.62615307759484,168.4981747428793
149.72502004200112,174.4614157944559
145.3186843635111,172.03270866641782
152.2965365579745,184.729968083707
155.44151582694582,178.21308200229907
161.67323255375595,170.41468648942637
155.87839580205713,172.5790432275118
162.35076223503546,178.64106354817292
156.02674738601036,174.4449068823423
158.424633112734,172.63016878232654
156.56128678748146,166.72703920433716
156.55580058724243,171.3905844406543
147.57741607221328,177.8979942447339
149.00490485366558,181.28674518920602
145.43028775079438,181.01447601100136
144.45145585102435,179.0863722840081
143.8942861485228,184.94028738846703
147.4615158778634,177.76358174494538
149.76450734072165,183.92170584894237
145.68687743682239,185.39889752946613
145.58514248321393,179.69059069903145
141.15807569970278,183.21519405961232
137.11853868074988,186.93980693961493
142.78721235175584,190.93113450171708
